"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 22, 2018  4:00 PM",0,0,0,0,0,1,9.8,0,1,8,10,5,16,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,184
"Oct 22, 2018  5:00 PM",0,0,0,0,0,1,9.8,0,1,8,10,5,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,185
"Oct 22, 2018  6:00 PM",19,6,2,36,12,1,9.8,186.2,1,8,10,5,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,186
"Oct 22, 2018  7:00 PM",10,11,3,82,11,1,9.8,98,1,8,10,5,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,187
"Oct 22, 2018  8:00 PM",5,4,1,141,9,1,9.8,49,1,8,10,5,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,188
"Oct 22, 2018  9:00 PM",1,3,1,0,6,1,9.8,9.8,1,8,10,5,21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,189
"Oct 23, 2018  9:00 AM",0,0,0,0,0,2,20.3333333333333,0,2,7,9,5,9,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,201
"Oct 23, 2018 10:00 AM",0,0,0,0,0,2,20.3333333333333,0,2,7,9,5,10,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,202
"Oct 23, 2018 11:00 AM",0,0,0,0,0,2,20.3333333333333,0,2,7,9,5,11,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,203
"Oct 23, 2018 12:00 PM",0,0,0,0,0,2,20.3333333333333,0,2,7,9,5,12,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,204
"Oct 23, 2018  1:00 PM",0,0,0,0,0,2,20.3333333333333,0,2,7,9,5,13,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,205
"Oct 23, 2018  2:00 PM",0,0,0,0,0,2,20.3333333333333,0,2,7,9,5,14,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,206
"Oct 23, 2018  3:00 PM",0,0,0,0,0,2,20.3333333333333,0,2,7,9,5,15,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,207
"Oct 23, 2018  4:00 PM",0,0,0,0,0,2,20.3333333333333,0,2,7,9,5,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,208
"Oct 23, 2018  5:00 PM",0,0,0,0,0,2,20.3333333333333,0,2,7,9,5,17,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,209
"Oct 23, 2018  6:00 PM",9,6,1,12,0,2,20.3333333333333,183,2,7,9,5,18,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,210
"Oct 23, 2018  7:00 PM",6,7,1,12,4,2,20.3333333333333,122,2,7,9,5,19,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,211
"Oct 23, 2018  8:00 PM",5,5,2,1,6,2,20.3333333333333,101.666666666667,2,7,9,5,20,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,212
"Oct 23, 2018  9:00 PM",4,0,1,31,51,2,20.3333333333333,81.3333333333333,2,7,9,5,21,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,213
"Oct 24, 2018  9:00 AM",0,0,0,0,0,3,11.75,0,3,6,8,5,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,225
"Oct 24, 2018 10:00 AM",0,0,0,0,0,3,11.75,0,3,6,8,5,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,226
"Oct 24, 2018 11:00 AM",0,0,0,0,0,3,11.75,0,3,6,8,5,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,227
"Oct 24, 2018 12:00 PM",0,0,0,0,0,3,11.75,0,3,6,8,5,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,228
"Oct 24, 2018  1:00 PM",0,0,0,0,0,3,11.75,0,3,6,8,5,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,229
"Oct 24, 2018  2:00 PM",0,0,0,0,0,3,11.75,0,3,6,8,5,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,230
"Oct 24, 2018  3:00 PM",0,0,0,0,0,3,11.75,0,3,6,8,5,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,231
"Oct 24, 2018  4:00 PM",0,0,0,0,0,3,11.75,0,3,6,8,5,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,232
"Oct 24, 2018  5:00 PM",1,0,0,0,0,3,11.75,11.75,3,6,8,5,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,233
"Oct 24, 2018  6:00 PM",11,7,2,10,14,3,11.75,129.25,3,6,8,5,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,234
"Oct 24, 2018  7:00 PM",8,7,2,32,18,3,11.75,94,3,6,8,5,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,235
"Oct 24, 2018  8:00 PM",8,11,2,9,8,3,11.75,94,3,6,8,5,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,236
"Oct 24, 2018  9:00 PM",10,9,2,2,7,3,11.75,117.5,3,6,8,5,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,237
"Oct 25, 2018  9:00 AM",0,0,0,0,0,4,13.6666666666667,0,4,5,7,5,9,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,249
"Oct 25, 2018 10:00 AM",0,0,0,0,0,4,13.6666666666667,0,4,5,7,5,10,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,250
"Oct 25, 2018 11:00 AM",0,0,0,0,0,4,13.6666666666667,0,4,5,7,5,11,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,251
"Oct 25, 2018 12:00 PM",0,0,0,0,0,4,13.6666666666667,0,4,5,7,5,12,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,252
"Oct 25, 2018  1:00 PM",0,0,0,0,0,4,13.6666666666667,0,4,5,7,5,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,253
"Oct 25, 2018  2:00 PM",0,0,0,0,0,4,13.6666666666667,0,4,5,7,5,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,254
"Oct 25, 2018  3:00 PM",0,0,0,0,0,4,13.6666666666667,0,4,5,7,5,15,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,255
"Oct 25, 2018  4:00 PM",0,0,0,0,0,4,13.6666666666667,0,4,5,7,5,16,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,256
"Oct 25, 2018  5:00 PM",0,0,0,0,0,4,13.6666666666667,0,4,5,7,5,17,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,257
"Oct 25, 2018  6:00 PM",10,2,1,72,15,4,13.6666666666667,136.666666666667,4,5,7,5,18,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,258
"Oct 25, 2018  7:00 PM",2,3,1,143,16,4,13.6666666666667,27.3333333333333,4,5,7,5,19,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,259
"Oct 25, 2018  8:00 PM",7,4,1,82,10,4,13.6666666666667,95.6666666666667,4,5,7,5,20,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,260
"Oct 25, 2018  9:00 PM",0,5,1,0,0,4,13.6666666666667,0,4,5,7,5,21,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,261
"Oct 26, 2018  9:00 AM",0,0,0,0,0,5,14.5,0,5,4,6,5,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,273
"Oct 26, 2018 10:00 AM",0,0,0,0,0,5,14.5,0,5,4,6,5,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,274
"Oct 26, 2018 11:00 AM",0,0,0,0,0,5,14.5,0,5,4,6,5,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,275
"Oct 26, 2018 12:00 PM",0,0,0,0,0,5,14.5,0,5,4,6,5,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,276
"Oct 26, 2018  1:00 PM",3,0,0,25,0,5,14.5,43.5,5,4,6,5,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,277
"Oct 26, 2018  2:00 PM",9,3,1,132,12,5,14.5,130.5,5,4,6,5,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,278
"Oct 26, 2018  3:00 PM",5,3,1,1586,13,5,14.5,72.5,5,4,6,5,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,279
"Oct 26, 2018  4:00 PM",1,1,1,2980,25,5,14.5,14.5,5,4,6,5,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,280
"Oct 26, 2018  5:00 PM",2,6,1,2898,8,5,14.5,29,5,4,6,5,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,281
"Oct 26, 2018  6:00 PM",0,1,1,0,0,5,14.5,0,5,4,6,5,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,282
"Oct 26, 2018  7:00 PM",0,0,0,0,0,5,14.5,0,5,4,6,5,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,283
"Oct 26, 2018  8:00 PM",0,0,0,0,0,5,14.5,0,5,4,6,5,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,284
"Oct 26, 2018  9:00 PM",0,0,0,0,0,5,14.5,0,5,4,6,5,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,116,4.5,16.6,0.08,0.18,0.02,285
"Oct 27, 2018  9:00 AM",0,0,0,0,0,6,15,0,6,3,5,5,9,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,297
"Oct 27, 2018 10:00 AM",0,0,0,0,0,6,15,0,6,3,5,5,10,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,298
"Oct 27, 2018 11:00 AM",0,0,0,0,0,6,15,0,6,3,5,5,11,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,299
"Oct 27, 2018 12:00 PM",0,0,0,0,0,6,15,0,6,3,5,5,12,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,300
"Oct 27, 2018  1:00 PM",0,0,0,0,0,6,15,0,6,3,5,5,13,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,301
"Oct 27, 2018  2:00 PM",0,0,0,0,0,6,15,0,6,3,5,5,14,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,302
"Oct 27, 2018  3:00 PM",0,0,0,0,0,6,15,0,6,3,5,5,15,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,303
"Oct 27, 2018  4:00 PM",0,0,0,0,0,6,15,0,6,3,5,5,16,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,304
"Oct 27, 2018  5:00 PM",0,0,0,0,0,6,15,0,6,3,5,5,17,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,305
"Oct 27, 2018  6:00 PM",0,0,0,0,0,6,15,0,6,3,5,5,18,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,306
"Oct 27, 2018  7:00 PM",0,0,0,0,0,6,15,0,6,3,5,5,19,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,307
"Oct 27, 2018  8:00 PM",0,0,0,0,0,6,15,0,6,3,5,5,20,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,308
"Oct 27, 2018  9:00 PM",0,0,0,0,0,6,15,0,6,3,5,5,21,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,116,4.5,16.6,0.08,0.18,0.02,309
"Oct 29, 2018  9:00 AM",0,0,0,0,0,1,22.5,0,8,1,3,6,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,177
"Oct 29, 2018 10:00 AM",0,0,0,0,0,1,22.5,0,8,1,3,6,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,178
"Oct 29, 2018 11:00 AM",0,0,0,0,0,1,22.5,0,8,1,3,6,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,179
"Oct 29, 2018 12:00 PM",0,0,0,0,0,1,22.5,0,8,1,3,6,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,180
"Oct 29, 2018  1:00 PM",0,0,0,0,0,1,22.5,0,8,1,3,6,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,181
"Oct 29, 2018  2:00 PM",0,0,0,0,0,1,22.5,0,8,1,3,6,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,182
"Oct 29, 2018  3:00 PM",0,0,0,0,0,1,22.5,0,8,1,3,6,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,183
"Oct 29, 2018  4:00 PM",0,0,0,0,0,1,22.5,0,8,1,3,6,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,184
"Oct 29, 2018  5:00 PM",11,0,0,56,0,1,22.5,247.5,8,1,3,6,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,185
"Oct 29, 2018  6:00 PM",6,3,3,69,21,1,22.5,135,8,1,3,6,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,186
"Oct 29, 2018  7:00 PM",9,10,3,145,23,1,22.5,202.5,8,1,3,6,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,187
"Oct 29, 2018  8:00 PM",6,2,1,202,55,1,22.5,135,8,1,3,6,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,188
"Oct 29, 2018  9:00 PM",0,4,1,0,13,1,22.5,0,8,1,3,6,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,189
"Oct 30, 2018  9:00 AM",0,0,0,0,0,2,12,0,9,0,2,6,9,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,201
"Oct 30, 2018 10:00 AM",0,0,0,0,0,2,12,0,9,0,2,6,10,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,202
"Oct 30, 2018 11:00 AM",0,0,0,0,0,2,12,0,9,0,2,6,11,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,203
"Oct 30, 2018 12:00 PM",0,0,0,0,0,2,12,0,9,0,2,6,12,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,204
"Oct 30, 2018  1:00 PM",0,0,0,0,0,2,12,0,9,0,2,6,13,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,205
"Oct 30, 2018  2:00 PM",0,0,0,0,0,2,12,0,9,0,2,6,14,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,206
"Oct 30, 2018  3:00 PM",0,0,0,0,0,2,12,0,9,0,2,6,15,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,207
"Oct 30, 2018  4:00 PM",0,0,0,0,0,2,12,0,9,0,2,6,16,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,208
"Oct 30, 2018  5:00 PM",0,0,0,0,0,2,12,0,9,0,2,6,17,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,209
"Oct 30, 2018  6:00 PM",14,3,1,83,10,2,12,168,9,0,2,6,18,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,210
"Oct 30, 2018  7:00 PM",2,3,1,89,19,2,12,24,9,0,2,6,19,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,211
"Oct 30, 2018  8:00 PM",7,8,2,48,9,2,12,84,9,0,2,6,20,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,212
"Oct 30, 2018  9:00 PM",6,10,2,28,13,2,12,72,9,0,2,6,21,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,116,4.5,16.6,0.08,0.18,0.02,213
"Oct 31, 2018  9:00 AM",0,0,0,0,0,3,17.75,0,1,7,1,6,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,225
"Oct 31, 2018 10:00 AM",0,0,0,0,0,3,17.75,0,1,7,1,6,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,226
"Oct 31, 2018 11:00 AM",0,0,0,0,0,3,17.75,0,1,7,1,6,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,227
"Oct 31, 2018 12:00 PM",0,0,0,0,0,3,17.75,0,1,7,1,6,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,228
"Oct 31, 2018  1:00 PM",0,0,0,0,0,3,17.75,0,1,7,1,6,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,229
"Oct 31, 2018  2:00 PM",0,0,0,0,0,3,17.75,0,1,7,1,6,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,230
"Oct 31, 2018  3:00 PM",0,0,0,0,0,3,17.75,0,1,7,1,6,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,231
"Oct 31, 2018  4:00 PM",0,0,0,0,0,3,17.75,0,1,7,1,6,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,232
"Oct 31, 2018  5:00 PM",0,0,0,0,0,3,17.75,0,1,7,1,6,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,233
"Oct 31, 2018  6:00 PM",15,4,2,50,17,3,17.75,266.25,1,7,1,6,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,234
"Oct 31, 2018  7:00 PM",7,5,1,74,15,3,17.75,124.25,1,7,1,6,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,235
"Oct 31, 2018  8:00 PM",4,7,2,25,22,3,17.75,71,1,7,1,6,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,236
"Oct 31, 2018  9:00 PM",0,2,1,0,17,3,17.75,0,1,7,1,6,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,237
"Nov 1, 2018  9:00 AM",0,0,0,0,0,4,15,0,2,6,0,6,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,249
"Nov 1, 2018 10:00 AM",0,0,0,0,0,4,15,0,2,6,0,6,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,250
"Nov 1, 2018 11:00 AM",0,0,0,0,0,4,15,0,2,6,0,6,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,251
"Nov 1, 2018 12:00 PM",0,0,0,0,0,4,15,0,2,6,0,6,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,252
"Nov 1, 2018  1:00 PM",0,0,0,0,0,4,15,0,2,6,0,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,253
"Nov 1, 2018  2:00 PM",0,0,0,0,0,4,15,0,2,6,0,6,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,116,4.5,16.6,0.08,0.18,0.02,254
