"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Oct 22, 2018 10:00 AM",0,0,0,0,0,1,12.3333333333333,0,7,0,11,5,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,178
"Oct 22, 2018 11:00 AM",0,0,0,0,0,1,12.3333333333333,0,7,0,11,5,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,179
"Oct 22, 2018 12:00 PM",0,0,0,0,0,1,12.3333333333333,0,7,0,11,5,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,180
"Oct 22, 2018  1:00 PM",21,8,2,45,14,1,12.3333333333333,259,7,0,11,5,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,181
"Oct 22, 2018  2:00 PM",1,8,2,0,17,1,12.3333333333333,12.3333333333333,7,0,11,5,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,182
"Oct 22, 2018  3:00 PM",0,3,1,0,6,1,12.3333333333333,0,7,0,11,5,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,183
"Oct 22, 2018  4:00 PM",0,0,0,0,0,1,12.3333333333333,0,7,0,11,5,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,184
"Oct 22, 2018  5:00 PM",0,0,0,0,0,1,12.3333333333333,0,7,0,11,5,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,185
"Oct 22, 2018  6:00 PM",22,8,2,46,12,1,12.3333333333333,271.333333333333,7,0,11,5,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,186
"Oct 22, 2018  7:00 PM",3,11,2,60,10,1,12.3333333333333,37,7,0,11,5,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,187
"Oct 22, 2018  8:00 PM",0,3,2,0,15,1,12.3333333333333,0,7,0,11,5,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,188
"Oct 22, 2018  9:00 PM",0,0,0,0,0,1,12.3333333333333,0,7,0,11,5,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,220,4.5,16.35,0.29,0.14,0.05,189
"Oct 23, 2018  9:00 AM",0,0,0,0,0,2,10.6,0,1,6,10,5,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,201
"Oct 23, 2018 10:00 AM",0,0,0,0,0,2,10.6,0,1,6,10,5,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,202
"Oct 23, 2018 11:00 AM",0,0,0,0,0,2,10.6,0,1,6,10,5,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,203
"Oct 23, 2018 12:00 PM",0,0,0,0,0,2,10.6,0,1,6,10,5,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,204
"Oct 23, 2018  1:00 PM",11,3,2,28,17,2,10.6,116.6,1,6,10,5,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,205
"Oct 23, 2018  2:00 PM",10,11,2,35,14,2,10.6,106,1,6,10,5,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,206
"Oct 23, 2018  3:00 PM",15,9,3,34,12,2,10.6,159,1,6,10,5,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,207
"Oct 23, 2018  4:00 PM",1,7,1,0,8,2,10.6,10.6,1,6,10,5,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,208
"Oct 23, 2018  5:00 PM",1,1,1,0,2,2,10.6,10.6,1,6,10,5,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,209
"Oct 23, 2018  6:00 PM",0,0,0,0,0,2,10.6,0,1,6,10,5,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,210
"Oct 23, 2018  7:00 PM",0,0,0,0,0,2,10.6,0,1,6,10,5,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,211
"Oct 23, 2018  8:00 PM",0,0,0,0,0,2,10.6,0,1,6,10,5,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,212
"Oct 23, 2018  9:00 PM",0,0,0,0,0,2,10.6,0,1,6,10,5,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,213
"Oct 24, 2018  9:00 AM",0,0,0,0,0,3,11.1428571428571,0,2,5,9,5,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,225
"Oct 24, 2018 10:00 AM",15,1,1,67,14,3,11.1428571428571,167.142857142857,2,5,9,5,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,226
"Oct 24, 2018 11:00 AM",8,6,2,98,15,3,11.1428571428571,89.1428571428571,2,5,9,5,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,227
"Oct 24, 2018 12:00 PM",11,9,3,73,15,3,11.1428571428571,122.571428571429,2,5,9,5,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,228
"Oct 24, 2018  1:00 PM",10,9,1,68,6,3,11.1428571428571,111.428571428571,2,5,9,5,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,229
"Oct 24, 2018  2:00 PM",8,10,3,83,12,3,11.1428571428571,89.1428571428571,2,5,9,5,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,230
"Oct 24, 2018  3:00 PM",3,7,2,58,13,3,11.1428571428571,33.4285714285714,2,5,9,5,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,231
"Oct 24, 2018  4:00 PM",0,5,2,0,3,3,11.1428571428571,0,2,5,9,5,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,232
"Oct 24, 2018  5:00 PM",0,0,0,0,0,3,11.1428571428571,0,2,5,9,5,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,233
"Oct 24, 2018  6:00 PM",0,0,0,0,0,3,11.1428571428571,0,2,5,9,5,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,234
"Oct 24, 2018  7:00 PM",0,0,0,0,0,3,11.1428571428571,0,2,5,9,5,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,235
"Oct 24, 2018  8:00 PM",0,0,0,0,0,3,11.1428571428571,0,2,5,9,5,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,236
"Oct 24, 2018  9:00 PM",0,0,0,0,0,3,11.1428571428571,0,2,5,9,5,21,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,237
"Oct 25, 2018  9:00 AM",13,5,2,21,9,4,11,143,3,4,8,5,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,249
"Oct 25, 2018 10:00 AM",7,10,2,9,9,4,11,77,3,4,8,5,10,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,250
"Oct 25, 2018 11:00 AM",0,0,0,0,0,4,11,0,3,4,8,5,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,251
"Oct 25, 2018 12:00 PM",0,0,0,0,0,4,11,0,3,4,8,5,12,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,252
"Oct 25, 2018  1:00 PM",4,3,2,1,15,4,11,44,3,4,8,5,13,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,253
"Oct 25, 2018  2:00 PM",2,2,1,4,7,4,11,22,3,4,8,5,14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,254
"Oct 25, 2018  3:00 PM",4,5,1,4,15,4,11,44,3,4,8,5,15,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,255
"Oct 25, 2018  4:00 PM",0,0,0,0,0,4,11,0,3,4,8,5,16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,256
"Oct 25, 2018  5:00 PM",0,0,0,0,0,4,11,0,3,4,8,5,17,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,257
"Oct 25, 2018  6:00 PM",0,0,0,0,0,4,11,0,3,4,8,5,18,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,258
"Oct 25, 2018  7:00 PM",0,0,0,0,0,4,11,0,3,4,8,5,19,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,259
"Oct 25, 2018  8:00 PM",0,0,0,0,0,4,11,0,3,4,8,5,20,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,260
"Oct 25, 2018  9:00 PM",0,0,0,0,0,4,11,0,3,4,8,5,21,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,261
"Oct 26, 2018  9:00 AM",0,0,0,0,0,5,13.1666666666667,0,4,3,7,5,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,273
"Oct 26, 2018 10:00 AM",7,2,1,27,14,5,13.1666666666667,92.1666666666667,4,3,7,5,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,274
"Oct 26, 2018 11:00 AM",1,4,1,0,3,5,13.1666666666667,13.1666666666667,4,3,7,5,11,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,275
"Oct 26, 2018 12:00 PM",0,0,0,0,0,5,13.1666666666667,0,4,3,7,5,12,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,276
"Oct 26, 2018  1:00 PM",10,4,2,13,19,5,13.1666666666667,131.666666666667,4,3,7,5,13,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,277
"Oct 26, 2018  2:00 PM",2,4,2,1,19,5,13.1666666666667,26.3333333333333,4,3,7,5,14,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,278
"Oct 26, 2018  3:00 PM",0,1,0,0,0,5,13.1666666666667,0,4,3,7,5,15,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,279
"Oct 26, 2018  4:00 PM",14,6,2,27,15,5,13.1666666666667,184.333333333333,4,3,7,5,16,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,280
"Oct 26, 2018  5:00 PM",6,11,2,23,9,5,13.1666666666667,79,4,3,7,5,17,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,281
"Oct 26, 2018  6:00 PM",0,2,0,0,0,5,13.1666666666667,0,4,3,7,5,18,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,282
"Oct 26, 2018  7:00 PM",0,0,0,0,0,5,13.1666666666667,0,4,3,7,5,19,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,283
"Oct 26, 2018  8:00 PM",0,0,0,0,0,5,13.1666666666667,0,4,3,7,5,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,284
"Oct 26, 2018  9:00 PM",0,0,0,0,0,5,13.1666666666667,0,4,3,7,5,21,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,285
"Oct 27, 2018  9:00 AM",0,0,0,0,0,6,15,0,5,2,6,5,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,297
"Oct 27, 2018 10:00 AM",0,0,0,0,0,6,15,0,5,2,6,5,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,298
"Oct 27, 2018 11:00 AM",0,0,0,0,0,6,15,0,5,2,6,5,11,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,299
"Oct 27, 2018 12:00 PM",0,0,0,0,0,6,15,0,5,2,6,5,12,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,300
"Oct 27, 2018  1:00 PM",0,0,0,0,0,6,15,0,5,2,6,5,13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,301
"Oct 27, 2018  2:00 PM",0,0,0,0,0,6,15,0,5,2,6,5,14,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,302
"Oct 27, 2018  3:00 PM",0,0,0,0,0,6,15,0,5,2,6,5,15,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,303
"Oct 27, 2018  4:00 PM",0,0,0,0,0,6,15,0,5,2,6,5,16,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,304
"Oct 27, 2018  5:00 PM",0,0,0,0,0,6,15,0,5,2,6,5,17,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,305
"Oct 27, 2018  6:00 PM",0,0,0,0,0,6,15,0,5,2,6,5,18,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,306
"Oct 27, 2018  7:00 PM",0,0,0,0,0,6,15,0,5,2,6,5,19,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,307
"Oct 27, 2018  8:00 PM",0,0,0,0,0,6,15,0,5,2,6,5,20,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,308
"Oct 27, 2018  9:00 PM",0,0,0,0,0,6,15,0,5,2,6,5,21,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,220,4.5,16.35,0.29,0.14,0.05,309
"Oct 29, 2018  9:00 AM",0,0,0,0,0,1,13.7142857142857,0,7,0,4,6,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,177
"Oct 29, 2018 10:00 AM",0,0,0,0,0,1,13.7142857142857,0,7,0,4,6,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,178
"Oct 29, 2018 11:00 AM",0,0,0,0,0,1,13.7142857142857,0,7,0,4,6,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,179
"Oct 29, 2018 12:00 PM",13,0,2,40,20,1,13.7142857142857,178.285714285714,7,0,4,6,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,180
"Oct 29, 2018  1:00 PM",16,8,2,106,22,1,13.7142857142857,219.428571428571,7,0,4,6,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,181
"Oct 29, 2018  2:00 PM",2,8,2,0,17,1,13.7142857142857,27.4285714285714,7,0,4,6,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,182
"Oct 29, 2018  3:00 PM",0,9,1,0,6,1,13.7142857142857,0,7,0,4,6,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,183
"Oct 29, 2018  4:00 PM",0,0,0,0,0,1,13.7142857142857,0,7,0,4,6,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,184
"Oct 29, 2018  5:00 PM",0,0,0,0,0,1,13.7142857142857,0,7,0,4,6,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,185
"Oct 29, 2018  6:00 PM",28,9,2,63,10,1,13.7142857142857,384,7,0,4,6,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,186
"Oct 29, 2018  7:00 PM",0,8,2,0,14,1,13.7142857142857,0,7,0,4,6,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,187
"Oct 29, 2018  8:00 PM",0,6,2,0,7,1,13.7142857142857,0,7,0,4,6,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,188
"Oct 29, 2018  9:00 PM",0,0,0,0,0,1,13.7142857142857,0,7,0,4,6,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,220,4.5,16.35,0.29,0.14,0.05,189
"Oct 30, 2018  9:00 AM",0,0,0,0,0,2,13,0,1,10,3,6,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,201
"Oct 30, 2018 10:00 AM",0,0,0,0,0,2,13,0,1,10,3,6,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,202
"Oct 30, 2018 11:00 AM",0,0,0,0,0,2,13,0,1,10,3,6,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,203
"Oct 30, 2018 12:00 PM",0,0,0,0,0,2,13,0,1,10,3,6,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,204
"Oct 30, 2018  1:00 PM",18,3,2,30,15,2,13,234,1,10,3,6,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,205
"Oct 30, 2018  2:00 PM",12,10,2,54,15,2,13,156,1,10,3,6,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,206
"Oct 30, 2018  3:00 PM",10,12,3,72,12,2,13,130,1,10,3,6,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,207
"Oct 30, 2018  4:00 PM",3,3,1,0,10,2,13,39,1,10,3,6,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,208
"Oct 30, 2018  5:00 PM",0,0,0,0,0,2,13,0,1,10,3,6,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,209
"Oct 30, 2018  6:00 PM",0,0,0,0,0,2,13,0,1,10,3,6,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,210
"Oct 30, 2018  7:00 PM",0,0,0,0,0,2,13,0,1,10,3,6,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,211
"Oct 30, 2018  8:00 PM",0,0,0,0,0,2,13,0,1,10,3,6,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,212
"Oct 30, 2018  9:00 PM",0,0,0,0,0,2,13,0,1,10,3,6,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,213
"Oct 31, 2018  9:00 AM",0,0,0,0,0,3,12.1428571428571,0,2,9,2,6,9,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,225
"Oct 31, 2018 10:00 AM",22,2,1,79,10,3,12.1428571428571,267.142857142857,2,9,2,6,10,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,226
"Oct 31, 2018 11:00 AM",15,5,2,141,17,3,12.1428571428571,182.142857142857,2,9,2,6,11,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,227
"Oct 31, 2018 12:00 PM",9,8,3,128,16,3,12.1428571428571,109.285714285714,2,9,2,6,12,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,228
"Oct 31, 2018  1:00 PM",12,10,2,135,11,3,12.1428571428571,145.714285714286,2,9,2,6,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,229
"Oct 31, 2018  2:00 PM",0,7,3,0,12,3,12.1428571428571,0,2,9,2,6,14,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,230
"Oct 31, 2018  3:00 PM",2,8,2,40,10,3,12.1428571428571,24.2857142857143,2,9,2,6,15,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,231
"Oct 31, 2018  4:00 PM",0,4,2,0,9,3,12.1428571428571,0,2,9,2,6,16,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,232
"Oct 31, 2018  5:00 PM",0,0,0,0,0,3,12.1428571428571,0,2,9,2,6,17,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,233
"Oct 31, 2018  6:00 PM",0,0,0,0,0,3,12.1428571428571,0,2,9,2,6,18,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,234
"Oct 31, 2018  7:00 PM",0,0,0,0,0,3,12.1428571428571,0,2,9,2,6,19,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,235
"Oct 31, 2018  8:00 PM",0,0,0,0,0,3,12.1428571428571,0,2,9,2,6,20,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,220,4.5,16.35,0.29,0.14,0.05,236
